YE012_4G,YE012M2,5/1/2017,10,5.9,14,9.92,32.13,0.62,1.09,0.56855166
YE012_4G,YE012M2,5/1/2017,11,8.577777778,15,10.07,22.98,0.63,0.68,0.914894462
YE012_4G,YE012M2,5/1/2017,12,7.105555556,12,14.35,23.8,0.96,0.87,0.996032834
YE012_4G,YE012M2,5/1/2017,13,5.898611111,13,19.31,29.5,1.03,1.17,0.706600308
YE012_4G,YE012M2,5/1/2017,14,4.491666667,12,10.78,21.42,1.27,1.72,0.332336426
YE012_4G,YE012M2,5/1/2017,15,5.901388889,12,12.31,31.59,0.7,1.01,0.318773627
YE012_4G,YE012M2,5/1/2017,16,6.319444444,13,9.92,21.84,0.73,0.76,0.592654467
YE012_4G,YE012M2,5/1/2017,17,5.431944444,13,10.16,25.33,0.61,1.17,0.578317165
YE012_4G,YE012M2,5/1/2017,18,6.345833333,13,12.27,29.3,1.61,1.55,0.86911571
YE012_4G,YE012M2,5/1/2017,19,8.575,16,11.66,19.34,1.86,1.69,1.436702847
YE012_4G,YE012M2,5/1/2017,20,7.729166667,14,12.24,23.14,1.76,1.84,1.144960284
YE012_4G,YE012M2,5/1/2017,21,7.873611111,14,16.83,24.74,0.89,1.03,2.191367745
YE012_4G,YE012M2,5/1/2017,22,7.669444444,16,10.95,18.79,1.17,2.67,1.176559567
YE012_4G,YE012M2,5/1/2017,23,9.518055556,16,12.41,13.71,1.45,2.31,1.382145166
YE012_4G,YE012M3,5/1/2017,0,10.03472222,15,16.32,18.75,0.96,1.29,3.016705394
YE012_4G,YE012M3,5/1/2017,1,8.879166667,15,14.49,18.07,1.1,2.12,1.426095963
YE012_4G,YE012M3,5/1/2017,2,7.147222222,14,16.07,18.04,1.27,1.77,0.887671828
YE012_4G,YE012M3,5/1/2017,3,6.479166667,12,17.83,19.72,0.96,1.19,0.745882988
YE012_4G,YE012M3,5/1/2017,4,5.868055556,11,18.19,33.78,0.67,0.91,0.822918892
YE012_4G,YE012M3,5/1/2017,5,4.898611111,10,11.72,39.97,1.05,3.92,0.284961939
YE012_4G,YE012M3,5/1/2017,6,5.013888889,9,17.05,30.4,0.75,0.85,0.182455659
YE012_4G,YE012M3,5/1/2017,7,4.697222222,10,15.16,26.92,0.91,1.09,0.175940394
YE012_4G,YE012M3,5/1/2017,8,4.723611111,9,10.96,29.81,0.6,1.34,0.504837155
YE012_4G,YE012M3,5/1/2017,9,6.954166667,12,11.64,23.03,0.68,1,0.659496069
YE012_4G,YE012M3,5/1/2017,10,5.109722222,13,8.65,19.41,0.81,1.05,0.167475224
YE012_4G,YE012M3,5/1/2017,11,5.030555556,12,18.76,29.19,0.86,0.89,0.830140114
YE012_4G,YE012M3,5/1/2017,12,6.020833333,12,13.44,24.9,0.73,0.98,0.803912282
YE012_4G,YE012M3,5/1/2017,13,6.869444444,13,13.58,29.51,0.81,1.07,0.764645934
YE012_4G,YE012M3,5/1/2017,14,6.995833333,14,14.24,28.66,0.72,0.65,0.635577083
YE012_4G,YE012M3,5/1/2017,15,7.3875,14,16.96,26.37,0.76,0.76,0.992472291
YE012_4G,YE012M3,5/1/2017,16,9.109722222,16,11.08,27.11,1.57,1.41,1.09472084
YE012_4G,YE012M3,5/1/2017,17,7.819444444,15,11.05,29.04,1.55,1.12,1.155808091
YE012_4G,YE012M3,5/1/2017,18,9.119444444,18,14.8,29.35,0.82,1.03,1.500962257
YE012_4G,YE012M3,5/1/2017,19,7.318055556,14,18.25,30,0.81,0.94,1.964669704
YE012_4G,YE012M3,5/1/2017,20,7.943055556,12,9.03,16.53,0.87,1.56,1.026238441
YE012_4G,YE012M3,5/1/2017,21,7.097222222,14,10.07,15.1,0.88,1.64,1.308207631
YE012_4G,YE012M3,5/1/2017,22,8.545833333,15,13.81,20.96,0.85,1.13,1.672831178
YE012_4G,YE012M3,5/1/2017,23,8.675,16,14.76,18.88,0.9,0.81,1.855595827
YE013_4G,YE013L1,5/1/2017,0,1.043055556,5,6.18,12.62,3.42,3.48,0.163992643
YE013_4G,YE013L1,5/1/2017,1,0.351388889,3,2.66,12.55,0,1.46,0.001247644
YE013_4G,YE013L1,5/1/2017,2,0.497222222,3,23.97,25.9,0.7,0.45,0.152225494
YE013_4G,YE013L1,5/1/2017,3,0.295833333,2,1.46,0,0,0,0.000397444
YE013_4G,YE013L1,5/1/2017,4,0.188888889,2,1.43,0,0,0,0.000324607
YE013_4G,YE013L1,5/1/2017,5,0.205555556,2,1.06,0,0,0,0.000152946
YE013_4G,YE013L1,5/1/2017,6,0.215277778,2,1.19,0,0,0,0.000166297
YE013_4G,YE013L1,5/1/2017,7,0.719444444,4,12.96,20.18,0.78,0.77,0.040929794
YE013_4G,YE013L1,5/1/2017,8,2.470833333,5,11.23,9.15,0.71,0.57,1.927113891
YE013_4G,YE013L1,5/1/2017,9,2.304166667,6,9.99,9.41,0.7,0.79,1.011080503
YE013_4G,YE013L1,5/1/2017,10,2.854166667,7,7.42,7.8,0.51,0.57,0.399704695
YE013_4G,YE013L1,5/1/2017,11,1.776388889,7,6.95,8.33,0.62,0.52,0.13459444
YE013_4G,YE013L1,5/1/2017,12,2.034722222,7,8.64,13.61,1.65,1.1,0.242810488
YE013_4G,YE013L1,5/1/2017,13,1.579166667,5,10.14,16.89,1.17,2,0.300560355
YE013_4G,YE013L1,5/1/2017,14,1.648611111,6,7.01,11.42,0.67,0.42,0.137098551
YE013_4G,YE013L1,5/1/2017,15,1.961111111,6,6.45,6.37,0.8,0.86,0.199706554
YE013_4G,YE013L1,5/1/2017,16,2.011111111,7,4.38,8.82,0.57,0.55,0.136017084
YE013_4G,YE013L1,5/1/2017,17,2.298611111,6,5.77,11.73,0.61,0.73,0.150755405
YE013_4G,YE013L1,5/1/2017,18,3.445833333,8,9.64,9.37,0.82,0.67,1.24792254
YE013_4G,YE013L1,5/1/2017,19,3.194444444,8,7.75,7.17,0.71,0.45,1.285907269
YE013_4G,YE013L1,5/1/2017,20,3.161111111,7,7.27,6.46,0.76,0.65,1.317108154
YE013_4G,YE013L1,5/1/2017,21,2.116666667,6,6.73,7.88,0.71,1.1,0.267701626
YE013_4G,YE013L1,5/1/2017,22,1.773611111,6,3.9,5.88,0.57,1.22,0.120705247
YE013_4G,YE013L1,5/1/2017,23,1.758333333,6,4.64,5.99,0.64,1.2,0.244709253
YE013_4G,YE013L2,5/1/2017,0,2.140277778,7,8.41,17.27,0.56,1.05,0.091205359
YE013_4G,YE013L2,5/1/2017,1,0.130555556,3,8.1,21.48,0,0,0.002965689
YE013_4G,YE013L2,5/1/2017,2,1.0375,3,1.32,19.33,0,0,0.003554344
YE013_4G,YE013L2,5/1/2017,3,0.415277778,2,1.9,18.1,0,0,0.003793478
YE013_4G,YE013L2,5/1/2017,4,0.006944444,1,1.76,0,0,0,1.68085E-05
YE013_4G,YE013L2,5/1/2017,5,0.081944444,2,2.02,0,0,0,0.000444174
YE013_4G,YE013L2,5/1/2017,6,0.043055556,2,1.43,0,0,0,8.60691E-05
YE013_4G,YE013L2,5/1/2017,7,0.0625,2,0.87,0,0,0,0.000136495
YE013_4G,YE013L2,5/1/2017,8,0.398611111,4,12.22,18.08,4.85,10.27,0.076154828
YE013_4G,YE013L2,5/1/2017,9,1.188888889,5,17.22,22.9,0.8,0.65,0.146179795
YE013_4G,YE013L2,5/1/2017,10,2.215277778,5,12.53,22.25,0.74,0.65,0.294013381
YE013_4G,YE013L2,5/1/2017,11,2.5875,6,4.68,21.75,1.03,4.71,0.186231017
YE013_4G,YE013L2,5/1/2017,12,3.355555556,7,8.31,29.24,0.69,0.96,0.272969365
YE013_4G,YE013L2,5/1/2017,13,2.540277778,6,4.29,22.72,1.03,2.78,0.209895968
YE013_4G,YE013L2,5/1/2017,14,3.366666667,7,4.57,11.96,1.74,2.84,0.259074092
YE013_4G,YE013L2,5/1/2017,15,2.755555556,6,8.57,23.52,1,3.51,0.395196319
YE013_4G,YE013L2,5/1/2017,16,2.808333333,6,9.37,17.53,0.88,0.42,0.471761227
YE013_4G,YE013L2,5/1/2017,17,3.225,9,8.29,21.53,1.44,1.31,0.355880737
YE013_4G,YE013L2,5/1/2017,18,3.009722222,7,7.29,9.8,0.63,0.64,0.611394405
YE013_4G,YE013L2,5/1/2017,19,2.041666667,5,23.63,26.72,1.27,0.91,3.339015007
YE013_4G,YE013L2,5/1/2017,20,2.726388889,7,19.65,26.53,1.77,1.15,6.260501146
YE013_4G,YE013L2,5/1/2017,21,3.220833333,6,2.94,15.74,2.07,2.88,0.66500771
YE013_4G,YE013L2,5/1/2017,22,3.544444444,7,7.06,16.94,2.8,3.39,0.562939286
YE013_4G,YE013L2,5/1/2017,23,2.915277778,7,9.7,11.64,0.73,0.37,0.464067459
YE013_4G,YE013L3,5/1/2017,0,3.802777778,8,6.48,10.88,0.61,3.07,0.221298337
YE013_4G,YE013L3,5/1/2017,1,2.169444444,6,8.63,10.2,0.5,0.39,0.562139273
YE013_4G,YE013L3,5/1/2017,2,1.5625,5,12.87,14.77,0.88,1.1,0.294635415
YE013_4G,YE013L3,5/1/2017,3,1.061111111,6,7.95,15.13,0.66,0.48,0.040819049
YE013_4G,YE013L3,5/1/2017,4,1.379166667,5,10.78,13.77,0.7,0.67,0.13006568
YE013_4G,YE013L3,5/1/2017,5,0.706944444,5,7.22,16.31,0,0,0.009539127
YE013_4G,YE013L3,5/1/2017,6,2.197222222,6,13.13,13.97,0.7,0.59,0.197054982
YE013_4G,YE013L3,5/1/2017,7,1.9875,6,4.11,12.13,1.51,2.77,0.031922698
YE013_4G,YE013L3,5/1/2017,8,2.5625,6,19.1,25.04,0.68,0.45,0.553190112
YE013_4G,YE013L3,5/1/2017,9,3.322222222,8,10.09,13.22,0.75,0.48,0.248654127
YE013_4G,YE013L3,5/1/2017,10,3.368055556,8,8.92,9.41,0.98,1.49,0.544162512
YE013_4G,YE013L3,5/1/2017,11,3.804166667,8,9.41,10.06,0.94,1.55,0.384063959
YE013_4G,YE013L3,5/1/2017,12,4.9125,11,12.75,14.18,0.99,1.01,0.669825792
YE013_4G,YE013L3,5/1/2017,13,4.311111111,9,11.34,15.81,0.79,0.59,0.706933618
YE013_4G,YE013L3,5/1/2017,14,2.890277778,9,10.79,17.23,0.77,0.64,0.125552893
YE013_4G,YE013L3,5/1/2017,15,3.501388889,9,8.47,11.83,0.64,0.64,0.158174396
YE013_4G,YE013L3,5/1/2017,16,3.065277778,9,8.52,9.82,0.94,0.56,0.486236215
YE013_4G,YE013L3,5/1/2017,17,2.1,7,10.45,10.87,0.94,1.12,0.484605432
YE013_4G,YE013L3,5/1/2017,18,2.491666667,7,9.16,9.9,0.79,0.63,0.34532547
YE013_4G,YE013L3,5/1/2017,19,2.620833333,9,7.52,10.13,0.68,0.55,0.221688509
YE013_4G,YE013L3,5/1/2017,20,3.722222222,9,8.57,8.48,1,0.81,0.777823091
YE013_4G,YE013L3,5/1/2017,21,4.555555556,11,6.97,7.86,0.53,0.27,0.346455455
YE013_4G,YE013L3,5/1/2017,22,5.520833333,12,8.21,7.09,0.86,0.89,0.999254107
YE013_4G,YE013L3,5/1/2017,23,5.1125,11,9.45,7.48,0.92,0.86,1.099493623
YE013_4G,YE013M1,5/1/2017,0,7.909722222,14,17.14,49.27,0.8,1.46,1.621666074
YE013_4G,YE013M1,5/1/2017,1,5.995833333,12,16.4,56.07,0.74,0.9,0.918303847
YE013_4G,YE013M1,5/1/2017,2,6.708333333,12,19.26,22.52,1.09,1.14,1.659365296
YE013_4G,YE013M1,5/1/2017,3,5.502777778,13,20.94,31.98,0.83,0.89,1.124250531
YE013_4G,YE013M1,5/1/2017,4,4.830555556,10,6.66,45.83,0.79,1.39,0.033838153
YE013_4G,YE013M1,5/1/2017,5,4.266666667,10,1.21,0,0.49,2.21,0.00303793
YE013_4G,YE013M1,5/1/2017,6,4.547222222,11,18.26,65.4,0.73,1.1,0.081375599
YE013_4G,YE013M1,5/1/2017,7,4.995833333,12,17.27,26.51,0.91,1.43,0.216262221
YE013_4G,YE013M1,5/1/2017,8,6.540277778,12,18.5,22.15,1.04,0.84,0.681303144
YE013_4G,YE013M1,5/1/2017,9,5.466666667,12,21.89,31.95,1.3,0.82,0.852798581
YE013_4G,YE013M1,5/1/2017,10,6.102777778,13,15.23,23.31,1.83,2.63,0.855687618
YE013_4G,YE013M1,5/1/2017,11,6.840277778,14,15.14,18.8,1.03,1.27,0.893345118
YE013_4G,YE013M1,5/1/2017,12,7.422222222,15,10.75,9.22,1.14,1.6,4.524221301
YE013_4G,YE013M1,5/1/2017,13,6.9875,13,11.25,9.8,1.1,1.5,3.756224632
YE013_4G,YE013M1,5/1/2017,14,8.083333333,16,14.54,13.42,1.6,1.93,2.400341392
YE013_4G,YE013M1,5/1/2017,15,8.184722222,15,10.09,9.35,1.17,2.17,3.138757944
YE013_4G,YE013M1,5/1/2017,16,8.566666667,17,12.51,13.14,4.02,5.64,2.94873631
YE013_4G,YE013M1,5/1/2017,17,8.656944444,15,14.18,12.15,1.06,1.01,3.775340319
YE013_4G,YE013M1,5/1/2017,18,9.836111111,16,14.2,12.12,1.07,1.23,3.622678518
YE013_4G,YE013M1,5/1/2017,19,10.75833333,16,16.76,14.04,1.04,0.97,4.29266715
YE013_4G,YE013M1,5/1/2017,20,10.44861111,16,16.01,12.69,0.96,0.67,3.399034977
YE013_4G,YE013M1,5/1/2017,21,8.091666667,14,11.06,12.06,0.75,0.67,1.056704879
YE013_4G,YE013M1,5/1/2017,22,8.933333333,15,14.41,10.4,0.9,0.61,2.672227263
YE013_4G,YE013M1,5/1/2017,23,9.323611111,15,15.97,20.43,0.93,0.68,2.122371078
YE013_4G,YE013M2,5/1/2017,0,12.01388889,19,10.07,44.64,0.8,2.43,0.869712949
YE013_4G,YE013M2,5/1/2017,1,9.669444444,17,14.82,42.48,1.1,2.53,0.771522284
YE013_4G,YE013M2,5/1/2017,2,6.394444444,13,20.88,47.68,0.79,0.96,0.747283459
YE013_4G,YE013M2,5/1/2017,3,5.501388889,12,15.97,34.47,0.71,0.99,0.230604529
YE013_4G,YE013M2,5/1/2017,4,4.6,11,2.07,32.03,0.62,0,0.004445672
YE013_4G,YE013M2,5/1/2017,5,4.973611111,14,1.5,19.2,0,3.76,0.00323391
YE013_4G,YE013M2,5/1/2017,6,4.841666667,11,3.21,13.78,0.5,0,0.007390499
YE013_4G,YE013M2,5/1/2017,7,5.329166667,11,11.31,43.52,0.73,0.48,0.074535966
YE013_4G,YE013M2,5/1/2017,8,9.126388889,17,18.27,40.79,2.01,6.45,1.254636645
YE013_4G,YE013M2,5/1/2017,9,9.061111111,17,11.46,49.99,0.64,1.25,0.980779767
YE013_4G,YE013M2,5/1/2017,10,9.011111111,14,13.29,39.4,0.76,1.61,1.217219591
YE013_4G,YE013M2,5/1/2017,11,9.975,17,15.85,40.39,0.73,1.56,1.632326603
YE013_4G,YE013M2,5/1/2017,12,9.766666667,17,17.17,32.2,0.93,0.98,1.527965426
YE013_4G,YE013M2,5/1/2017,13,9.969444444,17,11.78,26.67,1.27,1.95,0.934940219
YE013_4G,YE013M2,5/1/2017,14,8.588888889,16,11.37,32.63,1.56,1.35,0.971320152
YE013_4G,YE013M2,5/1/2017,15,9.620833333,15,10.67,26.1,1.64,4.5,0.916866779
YE013_4G,YE013M2,5/1/2017,16,10.12916667,17,18.64,35.49,0.99,0.67,1.600952029
YE013_4G,YE013M2,5/1/2017,17,9.590277778,16,14.95,31.66,4.47,7.36,1.719735742
YE013_4G,YE013M2,5/1/2017,18,10.525,17,17.15,31.13,1.65,2.02,1.716001153
YE013_4G,YE013M2,5/1/2017,19,12.51944444,19,13.96,29.37,0.88,1.22,1.258459687
YE013_4G,YE013M2,5/1/2017,20,14.0375,23,16.08,27.86,1.68,1.65,2.28412962
YE013_4G,YE013M2,5/1/2017,21,14.03888889,22,18.37,32.32,2.34,1.92,2.847189188
YE013_4G,YE013M2,5/1/2017,22,17.23888889,24,11.82,6.97,2.27,2.97,4.097973824
YE013_4G,YE013M2,5/1/2017,23,14.83888889,22,13.96,8.08,0.92,1.68,3.449739099
YE013_4G,YE013M3,5/1/2017,0,9.715277778,16,24.16,48.7,1.81,1.71,1.695985317
YE013_4G,YE013M3,5/1/2017,1,6.827777778,16,12.95,31.44,0.85,2.96,0.366022944
YE013_4G,YE013M3,5/1/2017,2,3.708333333,8,2.91,30.79,0.89,2.52,0.011140466
YE013_4G,YE013M3,5/1/2017,3,4.066666667,10,9.99,24.38,0.67,1.83,0.063588619
YE013_4G,YE013M3,5/1/2017,4,4.615277778,9,14.23,25.68,0.45,1.37,0.893324018
YE013_4G,YE013M3,5/1/2017,5,4.827777778,10,13.39,21.99,0.45,0.57,0.431356311
YE013_4G,YE013M3,5/1/2017,6,5.752777778,10,15.19,24.05,0.5,1.03,1.123078942
YE013_4G,YE013M3,5/1/2017,7,6.898611111,13,27.14,73.61,0.69,2.19,1.31629014
YE013_4G,YE013M3,5/1/2017,8,6.2,12,22.22,66.83,0.66,0.81,0.885943055
YE013_4G,YE013M3,5/1/2017,9,6.443055556,13,13.61,31.11,2.18,1.97,0.562789202
YE013_4G,YE013M3,5/1/2017,10,5.608333333,13,8.68,16.01,0.63,1.44,0.361823082
YE013_4G,YE013M3,5/1/2017,11,8.719444444,15,10.74,24.72,0.71,1.02,0.711351633
YE013_4G,YE013M3,5/1/2017,12,8.361111111,13,10.68,20.95,0.8,2.52,0.580355287
YE013_4G,YE013M3,5/1/2017,13,8.540277778,14,13.86,19.62,1.18,1.43,0.903673053
YE013_4G,YE013M3,5/1/2017,14,8.773611111,16,13.71,21.2,1.44,0.78,1.079980016
YE013_4G,YE013M3,5/1/2017,15,8.856944444,14,10.59,14.64,1.91,3.88,1.067982078
YE013_4G,YE013M3,5/1/2017,16,11.20694444,21,15.91,16.24,1.6,1.37,3.615152597
YE013_4G,YE013M3,5/1/2017,17,9.8375,18,9.37,11.99,0.83,2.24,1.035487652
YE013_4G,YE013M3,5/1/2017,18,9.304166667,17,10.61,14.8,0.86,1.57,0.806309819
YE013_4G,YE013M3,5/1/2017,19,10.71527778,21,10.13,20.09,1.37,1.46,0.856153488
YE013_4G,YE013M3,5/1/2017,20,14.15555556,22,11.41,12.74,1.48,2.45,1.781056404
YE013_4G,YE013M3,5/1/2017,21,12.77222222,21,12.82,17.57,0.7,0.62,1.158178687
YE013_4G,YE013M3,5/1/2017,22,11.74722222,17,11.4,9.53,1.05,1.46,2.148338318
YE013_4G,YE013M3,5/1/2017,23,10.71805556,18,11.43,10.72,0.87,1.11,1.191065192
YE014_4G,YE014H1,5/1/2017,0,5.269444444,11,25.87,33.75,1.74,2.81,1.416774869
YE014_4G,YE014H1,5/1/2017,1,3.726388889,9,22.05,34.52,1.16,1.04,0.444297671
YE014_4G,YE014H1,5/1/2017,2,3.790277778,9,20.1,45.42,4.54,8.01,0.958164096
YE014_4G,YE014H1,5/1/2017,3,3.031944444,8,34.1,47.88,1.28,0.95,0.413676858
YE014_4G,YE014H1,5/1/2017,4,2.536111111,7,16.22,34.49,0.82,1.07,0.036765814
YE014_4G,YE014H1,5/1/2017,5,1.7375,6,10.84,37.46,0.67,0,0.025336742
YE014_4G,YE014H1,5/1/2017,6,2.123611111,6,27.6,58.06,1.19,1.05,0.479518056
YE014_4G,YE014H1,5/1/2017,7,2.984722222,9,30.85,59.51,1.44,1.5,0.662194014
YE014_4G,YE014H1,5/1/2017,8,4.954166667,11,31.23,58.57,1.29,1.27,0.57108283
YE014_4G,YE014H1,5/1/2017,9,6.9125,15,26.99,57.79,1.22,1.36,1.059672356
YE014_4G,YE014H1,5/1/2017,10,7.866666667,15,21.2,56.64,1.1,1.58,0.58690846
YE014_4G,YE014H1,5/1/2017,11,6.469444444,12,21.08,50.31,0.89,1.23,0.999842525
YE014_4G,YE014H1,5/1/2017,12,7.668055556,19,28.04,58.07,1.75,3.09,1.572393179
YE014_4G,YE014H1,5/1/2017,13,7.048611111,15,13.95,31.96,14.13,19.81,2.685845733
YE014_4G,YE014H1,5/1/2017,14,6.616666667,15,17.67,30.89,0.88,1.26,0.651674509
YE014_4G,YE014H1,5/1/2017,15,6.704166667,14,18.7,36.1,1.12,0.97,0.833623528
YE014_4G,YE014H1,5/1/2017,16,7.475,17,27.47,43.64,1.82,5.51,2.302697778
YE014_4G,YE014H1,5/1/2017,17,8.975,18,26.98,34.92,1.13,1.23,3.109294295
YE014_4G,YE014H1,5/1/2017,18,9.552777778,17,20.75,51.08,1.18,1.3,1.220785022
YE014_4G,YE014H1,5/1/2017,19,9.581944444,18,19.15,38.59,0.83,0.77,1.039717674
YE014_4G,YE014H1,5/1/2017,20,6.983333333,14,23.36,47.84,1.3,1.47,1.040333629
YE014_4G,YE014H1,5/1/2017,21,4.936111111,14,18.97,42.97,0.84,0.45,0.257041693
YE014_4G,YE014H1,5/1/2017,22,5.077777778,11,26.95,48.72,3.13,9.04,0.645976901
YE014_4G,YE014H1,5/1/2017,23,5.393055556,13,24.06,37.38,1.14,1.06,0.881180048
YE014_4G,YE014H2,5/1/2017,0,12.29166667,18,11.54,51.05,1.34,2.66,1.481542349
YE014_4G,YE014H2,5/1/2017,1,11.95,19,22.19,43.56,0.97,1.12,1.741694331
YE014_4G,YE014H2,5/1/2017,2,10.0875,17,18.89,47.73,1.26,2.34,0.885306478
YE014_4G,YE014H2,5/1/2017,3,8.813888889,15,24.11,52.82,1.02,1.14,0.782763243
YE014_4G,YE014H2,5/1/2017,4,6.891666667,14,36.6,71.7,1.37,1.27,0.626582861
YE014_4G,YE014H2,5/1/2017,5,7.065277778,14,21.25,92.44,1.05,1.07,0.18785882
YE014_4G,YE014H2,5/1/2017,6,7.180555556,14,28.13,111.28,1.03,0.73,0.328731894
YE014_4G,YE014H2,5/1/2017,7,8.875,16,24.77,26.63,1.12,1.67,0.91255784
YE014_4G,YE014H2,5/1/2017,8,11.39166667,18,14.33,64.63,0.95,2.06,0.974434257
YE014_4G,YE014H2,5/1/2017,9,14.11666667,22,12.85,59.48,0.89,1.42,1.823824167
YE014_4G,YE014H2,5/1/2017,10,13.88194444,21,14.81,51.48,0.74,0.96,1.655554771
YE014_4G,YE014H2,5/1/2017,11,13.75555556,22,9.2,39.48,1.32,1.47,1.281637549
YE014_4G,YE014H2,5/1/2017,12,14.08333333,23,10.56,33.95,1,1.35,1.447969198
YE014_4G,YE014H2,5/1/2017,13,12.21666667,21,15.13,39.01,1,1.53,1.585335135
YE014_4G,YE014H2,5/1/2017,14,10.87083333,19,10.73,34.61,1.3,2.14,1.3270998
YE014_4G,YE014H2,5/1/2017,15,10.60833333,19,9.71,42.19,0.85,0.8,1.207794666
YE014_4G,YE014H2,5/1/2017,16,11.03472222,20,6.85,30.47,1.5,1.51,0.860750914
YE014_4G,YE014H2,5/1/2017,17,10.4125,18,9.62,75.69,1.41,1.69,1.185251117
YE014_4G,YE014H2,5/1/2017,18,10.33333333,18,8.81,32.36,1.37,2.01,1.156087279
YE014_4G,YE014H2,5/1/2017,19,12.66388889,21,8.35,32.76,2.22,2.35,1.403918147
YE014_4G,YE014H2,5/1/2017,20,14.17083333,24,13.92,31.82,1.88,2.51,2.213927269
YE014_4G,YE014H2,5/1/2017,21,12.91111111,22,15.81,34.53,2.32,2.24,3.197494984
YE014_4G,YE014H2,5/1/2017,22,15.08333333,22,16.65,31.17,1.89,1.42,3.443914056
YE014_4G,YE014H2,5/1/2017,23,14.32916667,21,13.91,34.13,1.67,1.95,2.176259279
YE014_4G,YE014H3,5/1/2017,0,4.620833333,11,10.65,29.17,1.67,8.74,0.753908515
YE014_4G,YE014H3,5/1/2017,1,3.027777778,9,14.63,40.11,0.7,0.89,0.909456253
YE014_4G,YE014H3,5/1/2017,2,1.841666667,5,13.95,32.01,0.73,0.75,0.215515137
YE014_4G,YE014H3,5/1/2017,3,1.875,6,23.35,30.74,1.02,1.29,0.177608013
YE014_4G,YE014H3,5/1/2017,4,1.541666667,5,8.59,47.96,0.72,0.84,0.011268854
YE014_4G,YE014H3,5/1/2017,5,1.454166667,5,14.36,46.22,0.92,1.82,0.036311507
YE014_4G,YE014H3,5/1/2017,6,1.484722222,6,14.28,68.71,0.62,0,0.038819432
YE014_4G,YE014H3,5/1/2017,7,1.679166667,5,13.22,25.14,0,1.06,0.020440459
YE014_4G,YE014H3,5/1/2017,8,1.688888889,7,10.01,31.45,0.62,0.65,0.03187716
YE014_4G,YE014H3,5/1/2017,9,2.040277778,8,19.23,31.97,0.75,0.82,0.362686634
YE014_4G,YE014H3,5/1/2017,10,3.404166667,11,19.18,31.63,0.86,1,0.367815733
YE014_4G,YE014H3,5/1/2017,11,4.997222222,11,8.31,45.11,15.05,16.05,1.065354705
YE014_4G,YE014H3,5/1/2017,12,7.109722222,14,20.42,37.01,0.92,0.78,1.349666715
YE014_4G,YE014H3,5/1/2017,13,7.922222222,16,18.84,30.72,4.1,9.38,1.845372438
YE014_4G,YE014H3,5/1/2017,14,8.983333333,18,17.02,29.65,0.98,0.93,1.593627214
YE014_4G,YE014H3,5/1/2017,15,10.46944444,21,13.02,23.62,2.07,1.59,1.597097278
YE014_4G,YE014H3,5/1/2017,16,10.10972222,18,16.06,23.63,2.69,3.87,2.124988556
YE014_4G,YE014H3,5/1/2017,17,8.706944444,20,14.86,27,0.85,0.86,1.242922306
YE014_4G,YE014H3,5/1/2017,18,8.8375,18,15.34,33.32,0.88,0.69,1.375341296
YE014_4G,YE014H3,5/1/2017,19,7.311111111,17,18.34,28.95,0.86,0.81,0.694006324
YE014_4G,YE014H3,5/1/2017,20,8.6375,17,14.57,23.71,1.65,1.45,0.75023675
YE014_4G,YE014H3,5/1/2017,21,8.713888889,16,17.46,28.57,1.35,3.4,0.846864462
YE014_4G,YE014H3,5/1/2017,22,8.2375,14,13.97,24.53,1.1,2.32,0.892204642
YE014_4G,YE014H3,5/1/2017,23,6.675,12,14.98,21.69,0.96,2.43,1.351397872
YE014_4G,YE014L1,5/1/2017,0,4.813888889,9,4.01,6.38,1.19,0.46,0.436307192
YE014_4G,YE014L1,5/1/2017,1,4.045833333,8,3.01,5.92,1.69,2.3,0.33747077
YE014_4G,YE014L1,5/1/2017,2,3.102777778,7,5.72,10.17,0.2,0.11,0.138522267
YE014_4G,YE014L1,5/1/2017,3,2.891666667,7,8.78,12.08,0.34,0.22,0.11144948
YE014_4G,YE014L1,5/1/2017,4,1.872222222,5,3.01,24.36,0,0.13,0.003119469
YE014_4G,YE014L1,5/1/2017,5,1.833333333,7,1.25,16.85,0,0,0.001274228
YE014_4G,YE014L1,5/1/2017,6,0.722222222,4,1.22,0,0,0,0.00058794
YE014_4G,YE014L1,5/1/2017,7,0.827777778,5,8.4,14.51,0,0,0.007425666
YE014_4G,YE014L1,5/1/2017,8,1.147222222,5,5.56,13.61,0.15,0.09,0.017765522
YE014_4G,YE014L1,5/1/2017,9,1.423611111,6,6.03,13.1,0.33,0.24,0.052879453
YE014_4G,YE014L1,5/1/2017,10,3.075,9,9.77,18.91,0.59,0.63,0.254915953
YE014_4G,YE014L1,5/1/2017,11,2.875,10,13.76,18.18,0.9,0.82,0.709383488
YE014_4G,YE014L1,5/1/2017,12,2.920833333,11,9.49,15.62,0.74,0.53,0.319450021
YE014_4G,YE014L1,5/1/2017,13,3.172222222,10,7.46,12.27,1.86,3.66,0.152239561
YE014_4G,YE014L1,5/1/2017,14,2.826388889,10,6.14,9.1,0.62,0.48,0.115751147
YE014_4G,YE014L1,5/1/2017,15,2.584722222,10,7.2,9.4,0.33,0.21,0.116266847
YE014_4G,YE014L1,5/1/2017,16,3.211111111,9,15.79,20.38,0.88,0.48,0.533994675
YE014_4G,YE014L1,5/1/2017,17,3.5375,11,7.43,9.58,0.41,0.29,0.079656243
